"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","Distance_Km","fare_amount"
"2010-08-27 18:45:00 UTC",-73.983832,40.761478,-73.991107,40.752087,4,1.21209980793052,5.94666666666667
"2010-08-27 18:45:00 UTC",-73.979477,40.764713,-73.989922,40.756472,4,1.27170522002541,5.60666666666667
"2010-08-27 18:45:00 UTC",-74.000917,40.742005,-73.985072,40.742435,4,1.33724986946482,5.444
"2010-08-27 18:45:00 UTC",-73.988275,40.748602,-73.97132,40.752858,4,1.50627842577747,6.26
"2010-08-27 18:45:00 UTC",-73.96408,40.776573,-73.977952,40.753552,4,2.81696440831957,11.33
"2010-08-14 02:13:00 UTC",-74.0047,40.734213,-73.99474,40.750368,4,1.98489079561459,7
"2010-08-14 02:13:00 UTC",-74.00072,40.746225,-73.988663,40.736742,4,1.46577760929489,5.84
"2015-04-16 22:32:48 UTC",-73.98670197,40.7197113,-73.95267487,40.78372574,4,7.68209813541326,15.48
"2014-03-25 23:47:00 UTC",-73.967418,40.803077,-73.962157,40.713237,4,10.0107769925338,17.52
"2014-03-25 23:47:00 UTC",-73.988825,40.73123,-73.955583,40.708465,4,3.77995249263583,13.3833333333333
"2010-09-29 16:43:00 UTC",-73.998237,40.761032,-73.98552,40.742463,4,2.32872272481747,8.17333333333333
"2010-09-29 16:43:00 UTC",-73.987115,40.776045,-73.864628,40.770223,4,10.3462663359336,12.9533333333333
"2014-10-27 14:58:00 UTC",-73.958382,40.781517,-73.979437,40.771582,4,2.09126774102413,8.8647619047619
"2014-10-27 14:58:00 UTC",-73.776852,40.645167,-73.993352,40.75257,4,21.8359174492896,14.6214285714286
"2014-10-27 14:58:00 UTC",-73.99269,40.73765,-74.00685,40.7288,4,1.54830830960821,8.84642857142857
"2012-11-03 17:11:00 UTC",-73.979667,40.735683,-73.973237,40.752943,4,1.99643892581634,9.03733333333333
"2012-11-03 17:11:00 UTC",-73.967823,40.802827,-73.971597,40.792935,4,1.14618030660561,6.12
"2012-11-03 17:11:00 UTC",-73.992322,40.751615,-73.987535,40.770362,4,2.12558118395773,11.06
"2011-05-28 17:29:44 UTC",-73.996687,40.763367,-73.988824,40.756764,4,0.989877174052683,5.528
"2013-09-28 00:06:20 UTC",-73.97201,40.762489,-73.95066,40.775642,4,2.3202839889105,8.85833333333333
"2013-09-28 00:06:20 UTC",-74.003667,40.722461,-73.970399,40.783932,4,7.39566788945092,15.8866666666667
"2011-03-11 01:44:00 UTC",-73.978322,40.759717,-73.971697,40.757233,4,0.623318289633389,5.15066666666667
"2011-03-11 01:44:00 UTC",-74.001422,40.726097,-73.999908,40.74324,4,1.91261838743787,9.784
"2011-10-04 09:37:00 UTC",-73.874555,40.774082,-73.986407,40.749247,4,9.82788075024381,15.012
"2011-10-04 09:37:00 UTC",-73.985998,40.759938,-74.001778,40.719282,4,4.71745427797634,13.156
"2011-10-04 09:37:00 UTC",-73.964202,40.77641,-73.974987,40.761315,4,1.91059915221644,7.31066666666667
"2011-10-04 09:37:00 UTC",-73.968717,40.759657,-73.980202,40.765205,4,1.14855083209051,5.65533333333333
"2014-12-24 03:00:00 UTC",-73.952352,40.777017,-74.177817,40.695532,4,21.0702702582228,16.54
"2009-05-16 23:36:24 UTC",-73.950001,40.780295,-73.951608,40.777033,4,0.387568455831181,3.892
"2014-04-27 02:57:00 UTC",-73.958273,40.708467,-73.930422,40.624297,4,9.66037273083815,15.22
"2014-04-27 02:57:00 UTC",-73.997527,40.720945,-73.988942,40.761757,4,4.60051065143181,13.61
"2014-04-27 02:57:00 UTC",-74.002728,40.733592,-73.972888,40.683407,4,6.12782337018733,14.9166666666667
"2014-04-27 02:57:00 UTC",-73.996137,40.721082,-73.98697,40.744547,4,2.7241646589028,9.045
"2011-12-13 22:00:00 UTC",-73.984805,40.745832,-73.953403,40.802157,4,6.80599773725267,13.292
"2011-12-13 22:00:00 UTC",-73.782533,40.629633,-73.789205,40.62722,4,0.624418604310766,7.19916666666667
"2011-12-13 22:00:00 UTC",-73.969667,40.753598,-73.98258,40.72494,4,3.37099223433004,9.952
"2011-12-13 22:00:00 UTC",-73.986632,40.719723,-74.010298,40.718928,4,1.99867581046839,8.956
"2011-12-13 22:00:00 UTC",-73.97471,40.742137,-73.990775,40.694632,4,5.45917590680516,12.6546666666667
"2011-12-13 22:00:00 UTC",-73.974213,40.762498,-73.960582,40.768363,4,1.3217642215802,8.55066666666667
"2011-12-13 22:00:00 UTC",-73.98904,40.718932,-73.985557,40.743722,4,2.77520676864285,7.612
"2011-12-13 22:00:00 UTC",-74.001663,40.718965,-73.983882,40.726963,4,1.74442837022536,7.316
"2015-04-11 14:16:12 UTC",-73.95689392,40.77065277,-73.96565247,40.76460648,4,0.999149131729503,6.89066666666667
"2014-07-21 18:19:00 UTC",-73.98793,40.75497,-73.99321,40.76795,4,1.5119565100755,6.825
"2014-07-21 18:19:00 UTC",-74.013677,40.709797,-73.978412,40.763242,4,6.65163227931003,15.67
"2014-07-21 18:19:00 UTC",-73.988377,40.737887,-73.994125,40.766592,4,3.23198130589186,11.3916666666667
"2014-07-21 18:19:00 UTC",-74.004185,40.713947,-73.990172,40.756392,4,4.87055861050001,13.13
"2014-07-21 18:19:00 UTC",-73.974342,40.795755,-73.872637,40.774475,4,8.89371255402858,15.43
"2010-09-20 16:48:00 UTC",-73.985888,40.74419,-73.979785,40.763822,4,2.24520361249,8.85466666666667
"2010-09-20 16:48:00 UTC",-73.953638,40.767098,-73.965877,40.765298,4,1.05115955693455,5.384
"2010-09-20 16:48:00 UTC",-73.995378,40.749545,-73.99585,40.726472,4,2.56878313683596,9.992
"2010-09-20 16:48:00 UTC",-73.972503,40.748922,-73.984462,40.745228,4,1.08917675360221,5.94
"2010-09-20 16:48:00 UTC",-73.961317,40.774777,-73.995297,40.736882,4,5.09956070667853,12.7191111111111
"2011-03-06 21:01:00 UTC",-73.992522,40.724248,-73.990613,40.744513,4,2.26162929805943,9.32780952380952
"2011-03-06 21:01:00 UTC",-73.986385,40.758227,-73.974088,40.755428,4,1.08272310852526,4.82666666666667
"2011-03-06 21:01:00 UTC",-74.00792,40.705108,-73.989855,40.7341,4,3.56917048730014,10.5731428571429
"2011-03-06 21:01:00 UTC",-73.968675,40.764805,-73.986338,40.740312,4,3.10687284689486,9.97580952380952
"2011-03-06 21:01:00 UTC",-73.97225,40.792857,-73.988642,40.738605,4,6.19542058357073,13.404
"2011-03-06 21:01:00 UTC",-73.999722,40.743675,-73.988065,40.728742,4,1.93136027933949,10.3411428571429
"2012-05-23 16:25:16 UTC",-73.789855,40.646521,-73.988751,40.757326,4,20.8301322540707,15.716
"2011-04-16 21:23:16 UTC",-73.956342,40.768062,-73.956203,40.772157,4,0.456003913833936,5.36247619047619
"2013-10-05 19:51:04 UTC",-74.00517,40.722101,-73.993663,40.721172,4,0.976311843921664,7.11666666666667
"2012-03-14 19:10:48 UTC",-73.975973,40.776387,-73.982491,40.76197,4,1.69636359073345,6.75
"2012-01-26 07:33:00 UTC",-73.9681,40.755017,-74.010735,40.701707,4,6.93927359401012,15.694
"2012-01-26 07:33:00 UTC",-73.965802,40.795392,-73.972527,40.78608,4,1.18143883888464,5.008
"2012-01-26 07:33:00 UTC",-73.949805,40.780392,-73.962735,40.774842,4,1.25288094112417,5.656
"2012-01-26 07:33:00 UTC",-73.955163,40.77359,-73.979097,40.719463,4,6.35450020670227,15.4473333333333
"2012-01-26 07:33:00 UTC",-73.952448,40.771967,-73.968965,40.758212,4,2.06975429362295,7.51066666666667
"2010-12-09 07:29:00 UTC",-73.959572,40.77433,-73.990182,40.756615,4,3.24798083437495,10.9053333333333
"2010-12-09 07:29:00 UTC",-74.00782,40.732402,-73.987145,40.754638,4,3.02782117123054,12.1853333333333
"2010-12-09 07:29:00 UTC",-73.974545,40.790913,-73.953398,40.788375,4,1.80455401701706,7.51333333333333
"2014-05-17 02:47:12 UTC",-73.993847,40.727409,-73.994044,40.741343,4,1.55121479274829,7.27777777777778
"2009-01-22 12:27:20 UTC",-73.946739,40.776591,-73.988506,40.759427,4,4.00630654587947,13.116
"2011-04-23 21:22:20 UTC",-74.003224,40.732769,-74.006434,40.739492,4,0.795874160798363,5.23447619047619
"2012-11-20 21:54:00 UTC",-73.981573,40.764162,-73.982847,40.749987,4,1.58160638107355,7.47666666666667
"2012-11-20 21:54:00 UTC",-73.966883,40.759993,-73.939768,40.752638,4,2.42861254928051,8.428
"2012-11-20 21:54:00 UTC",-73.983597,40.755367,-73.979255,40.74937,4,0.761404508857651,4.58
"2012-11-20 21:54:00 UTC",-73.990797,40.756007,-73.945553,40.812577,4,7.36203766410779,15.8707936507936
"2012-11-20 21:54:00 UTC",-73.782157,40.644592,-73.97966,40.764677,4,21.3656482622998,16.1467936507937
"2014-06-23 00:16:00 UTC",-73.989275,40.752777,-73.943228,40.707157,4,6.39363815321538,15.7063636363636
"2014-06-23 00:16:00 UTC",-74.000677,40.741127,-73.991657,40.722397,4,2.21950973584941,8.87333333333333
"2013-09-25 22:00:00 UTC",-73.975487,40.751452,-73.960402,40.781495,4,3.57803995067679,13.35
"2013-09-25 22:00:00 UTC",-73.776672,40.645275,-73.9933,40.752095,4,21.8095474329412,17.024
"2013-09-25 22:00:00 UTC",-73.98007,40.760317,-73.946598,40.772367,4,3.1246387353182,11.65
"2013-09-25 22:00:00 UTC",-73.976777,40.749137,-74.010005,40.710232,4,5.15883187528278,15.855
"2013-09-25 22:00:00 UTC",-73.987225,40.737335,-74.005297,40.715362,4,2.88225426028859,11.91
"2011-07-06 18:07:44 UTC",-73.807129,40.658057,-73.981868,40.755528,4,18.307501828791,13.7533333333333
"2009-05-16 14:53:41 UTC",-73.962494,40.779045,-73.98567,40.75957,4,2.91851659454764,7.856
"2013-10-17 22:21:57 UTC",-74.002838,40.733791,-73.988969,40.762635,4,3.41729505898567,10.6166666666667
"2015-03-04 21:42:57 UTC",-73.97408295,40.75721359,-73.9909668,40.75058365,4,1.60368356986351,6.96
"2011-03-22 12:59:49 UTC",-73.996706,40.725342,-73.971029,40.75716,4,4.15158248158846,10.4306666666667
"2013-07-05 00:58:17 UTC",-74.005408,40.74001,-73.952175,40.771262,4,5.67916586229077,15.7885714285714
"2010-01-30 00:57:21 UTC",-73.959218,40.814756,-73.96443,40.802211,4,1.46392404633518,6.344
"2012-04-02 08:39:21 UTC",-73.992144,40.748861,-74.016745,40.704712,4,5.33487442809994,14.492
"2010-07-25 04:03:17 UTC",-73.982858,40.742135,-74.034832,40.722916,4,4.8783746061598,12.732
"2012-07-01 22:30:29 UTC",-73.998168,40.75067,-73.966293,40.695166,4,6.73852191050928,13.1346666666667
"2014-02-08 17:24:57 UTC",-73.958641,40.760482,-73.963917,40.718257,4,4.72148342224842,12.9333333333333
"2012-06-02 01:16:05 UTC",-73.981038,40.721136,-73.983791,40.725791,4,0.567861719607678,4.78
"2012-06-02 01:16:05 UTC",-73.956452,40.771567,-73.955605,40.770052,4,0.183143118896693,5.17666666666667
"2014-01-11 06:18:37 UTC",-73.984806,40.757648,-73.991644,40.749701,4,1.05599090848799,6.7
"2012-12-09 22:30:13 UTC",-73.985155,40.760228,-73.97395,40.755743,4,1.06862545861529,5.862
"2011-10-01 15:04:57 UTC",-73.96986,40.757067,-73.982619,40.757685,4,1.07806669787681,5.04933333333333
"2012-01-01 00:37:29 UTC",-73.976014,40.744545,-73.9993,40.730012,4,2.54461837316886,10.3058461538462
"2012-04-14 14:20:33 UTC",-73.996721,40.725316,-73.978228,40.759673,4,4.13041517546018,11.072
"2010-02-01 20:28:45 UTC",-73.990855,40.736386,-73.984893,40.759461,4,2.61744436124185,9.1
"2013-08-19 16:21:05 UTC",-73.957754,40.761103,-74.001248,40.727836,4,5.21249326305226,15.4
"2014-06-05 22:56:05 UTC",-73.98925,40.760371,-73.971743,40.763,4,1.50486810545228,7.015
"2013-11-07 22:25:25 UTC",-73.983968,40.775557,-73.986397,40.72081,4,6.0978498917807,14.28
"2010-06-19 03:06:33 UTC",-73.998033,40.713758,-73.977868,40.773607,4,6.87600621131052,15.7266666666667
"2012-07-18 09:44:53 UTC",-73.973494,40.751403,-73.966957,40.763465,4,1.45147412300407,6.068
"2009-09-25 21:43:49 UTC",-73.950517,40.775182,-73.968939,40.760855,4,2.22617678093126,8.10533333333333
"2009-09-04 18:43:33 UTC",-73.995031,40.750038,-73.978843,40.749744,4,1.36555682446501,7.99485714285714
"2012-10-20 00:36:37 UTC",-73.983738,40.742158,-73.990645,40.724357,4,2.06547445339681,10.61
"2014-06-19 22:37:09 UTC",-73.982941,40.76364,-73.922453,40.868195,4,12.7057355897961,15.6233333333333
"2012-12-20 23:43:09 UTC",-74.009157,40.71358,-73.957512,40.768507,4,7.5073499338857,16.93
"2015-05-23 01:00:22 UTC",-73.98390961,40.73829269,-73.9851532,40.75801086,4,2.19752070714114,8.70333333333333
"2012-11-18 14:55:42 UTC",-73.986426,40.755811,-73.982265,40.771849,4,1.81948583666756,6.98
"2010-01-24 14:09:58 UTC",-73.962147,40.779141,-73.969432,40.76925,4,1.26075179016526,5.34739393939394
"2014-07-27 11:25:18 UTC",-73.982921,40.756145,-74.014246,40.703711,4,6.40721898452241,15.7066666666667
"2009-03-15 03:31:14 UTC",-74.002243,40.751069,-73.994086,40.752247,4,0.700264860668318,4.876
"2010-09-24 22:40:06 UTC",-73.982658,40.777216,-73.970159,40.784289,4,1.31527949662214,7.67485714285714
"2009-04-18 23:09:34 UTC",-73.980471,40.761401,-73.901151,40.909752,4,17.8144338262409,15.94
"2014-08-26 16:39:54 UTC",-73.999759,40.722089,-73.980293,40.760221,4,4.55128506711752,13.91
"2009-05-31 20:56:38 UTC",-73.98647,40.761702,-73.990734,40.750807,4,1.26500102873039,4.96
"2015-05-29 10:02:42 UTC",-73.99526978,40.73925018,-74.00720215,40.74657822,4,1.2954784911671,6.99166666666667
"2011-04-17 14:55:58 UTC",-73.972195,40.765775,-73.961866,40.77949,4,1.75760900032417,6.25466666666667
"2011-05-26 21:36:54 UTC",-73.980738,40.74249,-73.98906,40.756106,4,1.67032088818743,7.36933333333333
"2011-05-26 21:36:54 UTC",-73.987005,40.719774,-73.982831,40.747953,4,3.15656936288808,9.158
"2013-11-23 16:33:30 UTC",-73.988797,40.759152,-73.975322,40.782472,4,2.8336534723743,10.9271428571429
"2009-06-03 09:11:30 UTC",-73.987448,40.768788,-73.962066,40.779391,4,2.44368839631525,10.7201904761905
"2010-12-04 21:08:38 UTC",-73.957684,40.769909,-73.976499,40.763438,4,1.74220031709391,9.028
"2013-09-07 19:43:18 UTC",-73.983622,40.76071,-73.961869,40.779444,4,2.77711775480131,11.8666666666667
"2011-03-10 18:16:14 UTC",-73.990897,40.770058,-73.984289,40.761712,4,1.08331466152486,6.928
"2011-05-19 02:06:46 UTC",-73.98709,40.729838,-73.985511,40.744113,4,1.59465731330156,6.54
"2009-08-03 17:06:06 UTC",-74.013156,40.706023,-73.974851,40.753433,4,6.18829868941553,13.3106666666667
"2015-04-14 19:20:46 UTC",-73.97392273,40.7631073,-73.97637939,40.77649307,4,1.50442183267603,7.48333333333333
"2011-09-08 13:39:06 UTC",-73.99982,40.761339,-73.981054,40.759118,4,1.60152548232917,7.28933333333333
"2012-03-03 02:30:54 UTC",-74.005304,40.736509,-73.967396,40.711443,4,4.24426679262476,11.92
"2012-12-27 21:01:54 UTC",-73.933751,40.744741,-73.926785,40.743888,4,0.59512930842964,8.67341666666667
"2012-12-27 21:01:54 UTC",-73.99752,40.729506,-73.991037,40.755721,4,2.96902331696271,11.15
"2014-06-20 02:16:34 UTC",-73.989437,40.719525,-73.979318,40.729168,4,1.37152334334088,8.57333333333333
"2014-01-14 18:48:06 UTC",-73.986244,40.762418,-73.980806,40.783186,4,2.35689837337437,9.35722222222222
"2011-09-03 00:03:42 UTC",-73.989737,40.748304,-73.982279,40.767528,4,2.2304941856149,7.80266666666667
"2013-07-02 22:27:14 UTC",-73.982408,40.773704,-73.957531,40.742655,4,4.04309356248811,12.72
"2013-07-02 22:27:14 UTC",-73.98807,40.622553,-73.98807,40.622553,4,0,6.56333333333333
"2015-05-09 11:33:58 UTC",-73.97985077,40.73923111,-73.9806366,40.72165298,4,1.95791100658093,8.925
"2015-03-28 19:31:26 UTC",-73.99128723,40.74978256,-73.98802185,40.71995926,4,3.33132087219602,12.7866666666667
"2013-08-08 14:38:43 UTC",-74.001925,40.760808,-73.980002,40.772247,4,2.24452362136009,10.1666666666667
"2009-11-19 22:48:27 UTC",-74.005384,40.73959,-73.823292,40.835568,4,18.7001795500389,14.724
"2011-07-06 19:56:23 UTC",-74.014984,40.708718,-73.990861,40.757643,4,5.81402275730161,13.2066666666667
"2015-06-18 20:56:55 UTC",-73.99104309,40.74412918,-73.98394012,40.74653625,4,0.656245116701978,6.79666666666667
"2015-02-14 13:15:19 UTC",-73.97359467,40.75490952,-73.98513794,40.75956345,4,1.10264496730471,5.79
"2013-01-12 22:40:39 UTC",-73.994161,40.732769,-73.988378,40.750847,4,2.07069800694118,7.96166666666667
"2013-03-23 15:41:07 UTC",-73.876927,40.772723,-73.985676,40.761286,4,9.25662069607099,16.9833333333333
"2010-01-31 00:33:03 UTC",-73.993466,40.738453,-73.978414,40.754265,4,2.17018477095532,8.13333333333333
"2014-06-09 14:51:39 UTC",-73.973094,40.754995,-73.990479,40.751186,4,1.52612605707216,7.24681818181818
"2015-03-20 16:33:07 UTC",-74.0118103,40.70275879,-73.97830963,40.7290535,4,4.06912327012398,13.55
"2015-01-04 00:28:11 UTC",-73.96379852,40.76132584,-73.97327423,40.74860764,4,1.62570401980921,7.24375
"2010-10-04 16:17:03 UTC",-73.976792,40.739175,-73.995532,40.712904,4,3.32444599949148,12.0413333333333
"2011-05-17 07:53:55 UTC",-73.979082,40.762214,-73.972711,40.752809,4,1.17674415660696,4.78
"2012-12-26 20:55:27 UTC",-73.985897,40.758703,-73.981572,40.762055,4,0.521752432677153,5.70208333333333
"2012-12-26 20:55:27 UTC",-73.961578,40.7985,-73.968594,40.799294,4,0.597806557063002,5.70208333333333
"2011-12-17 16:19:47 UTC",-74.011248,40.71026,-73.991862,40.744009,4,4.09744416156081,12.748
"2010-02-15 10:14:23 UTC",-73.988056,40.761463,-73.861941,40.768526,4,10.6621282852349,15.3433333333333
"2010-12-11 16:12:35 UTC",-73.976639,40.765898,-73.983554,40.760144,4,0.866150758076396,5.568
"2011-12-11 11:05:51 UTC",-73.968272,40.762248,-73.987567,40.728723,4,4.07133841781487,11.7426666666667
"2014-06-14 12:32:11 UTC",-73.972798,40.780863,-73.983694,40.761008,4,2.39353395221004,8.44
"2012-06-09 22:57:15 UTC",-73.975065,40.754868,-73.987406,40.768601,4,1.84927872021629,7.93047619047619
"2009-05-21 20:50:31 UTC",-73.999146,40.734079,-74.006096,40.739896,4,0.873481208621287,4.449
"2010-09-22 09:42:31 UTC",-73.996844,40.766457,-73.975349,40.765294,4,1.81689650198849,6.92133333333333
"2014-07-08 10:21:39 UTC",-73.986048,40.757643,-74.015892,40.70484,4,6.39443178773988,17.51
"2012-09-16 18:14:55 UTC",-73.991999,40.759837,-74.010113,40.710837,4,5.66461006164305,14.6746666666667
"2013-10-05 13:45:39 UTC",-73.978012,40.752167,-73.988059,40.756563,4,0.978399023189595,6.89240310077519
"2014-07-31 10:39:39 UTC",-73.991682,40.754738,-73.993642,40.725618,4,3.24583614958843,12.6121428571429
"2013-02-16 14:26:51 UTC",-73.99183,40.750217,-73.999659,40.723505,4,3.04600990808408,9.33714285714286
"2014-01-04 10:54:59 UTC",-73.782156,40.644643,-74.004106,40.718463,4,20.4595223097499,12.34
"2015-03-07 15:25:59 UTC",-73.9755249,40.78708267,-73.95294952,40.7835083,4,1.94396740989202,8.95
"2009-04-16 15:57:31 UTC",-73.980413,40.75828,-73.975159,40.749473,4,1.07585414769493,5.58666666666667
"2011-10-23 17:43:43 UTC",-73.975879,40.76389,-73.973802,40.782961,4,2.13018238959065,7.592
"2014-06-14 13:39:00 UTC",-73.98368,40.741177,-73.970662,40.764137,5,2.78167893970249,12.72
"2014-06-14 13:39:00 UTC",-73.995335,40.727112,-74.009252,40.710957,5,2.14775390228814,9.34666666666667
"2014-06-14 13:39:00 UTC",-74.006513,40.733073,-74.006417,40.739168,5,0.678540615119578,5.02666666666667
"2014-06-14 13:39:00 UTC",-73.975093,40.755457,-73.964117,40.79237,5,4.21202652091134,16.06
"2014-06-14 13:39:00 UTC",-73.990958,40.751112,-74.004345,40.742417,5,1.48711970050631,7.64181818181818
"2014-06-14 13:39:00 UTC",-73.93204,40.76477,-73.9189,40.7712,5,1.31894314724902,7.3
"2014-06-14 13:39:00 UTC",-73.870922,40.773692,-73.781957,40.64431,5,16.2418229046943,12.1
"2014-06-14 13:39:00 UTC",-73.96585,40.76243,-73.95682,40.80237,5,4.51078155254894,15.24
"2014-06-14 13:39:00 UTC",-73.9728,40.765102,-73.96224,40.759015,5,1.11889399467382,7.9
"2014-06-14 13:39:00 UTC",-73.998412,40.760487,-74.007682,40.743697,5,2.02594834128702,8.29333333333333
"2014-06-14 13:39:00 UTC",-73.984217,40.75494,-73.983335,40.73035,5,2.73835686983078,11.19
"2014-06-14 13:39:00 UTC",-74.002162,40.729547,-73.983867,40.75506,5,3.23219273074394,10.37
"2014-06-14 13:39:00 UTC",-74.007495,40.742737,-73.87081,40.774072,5,12.0417177152482,12.1
"2014-06-14 13:39:00 UTC",-73.9795,40.659957,-73.984222,40.674957,5,1.71673379844904,7.78181818181818
"2014-06-14 13:39:00 UTC",-73.993245,40.752645,-74.002892,40.755312,5,0.865982034858585,5.68
"2014-06-14 13:39:00 UTC",-74.001745,40.719477,-73.988995,40.727632,5,1.40753629856679,8.33333333333333
"2011-10-02 23:36:00 UTC",-73.947537,40.631125,-73.932468,40.58642,5,5.13689653685657,14.4666666666667
"2011-10-02 23:36:00 UTC",-73.994547,40.73622,-73.960797,40.683685,5,6.5047425132516,14.288
"2011-10-02 23:36:00 UTC",-73.985977,40.75964,-73.991328,40.752015,5,0.961290523786921,4.608
"2011-10-02 23:36:00 UTC",-74.010075,40.712095,-73.952887,40.806535,5,11.5661555654729,14.1413333333333
"2011-10-02 23:36:00 UTC",-73.993193,40.752613,-73.971145,40.782588,5,3.81963143623218,10.2714285714286
"2011-10-02 23:36:00 UTC",-73.947695,40.778992,-73.986153,40.743362,5,5.12314827721426,14.4666666666667
"2011-10-02 23:36:00 UTC",-74.006425,40.739698,-73.993325,40.75196,5,1.75608670028996,6.676
"2011-10-02 23:36:00 UTC",-73.996787,40.752865,-73.844218,40.851168,5,16.8829924942444,14.1413333333333
"2011-10-02 23:36:00 UTC",-73.983213,40.741452,-73.974172,40.677303,5,7.18167088078794,13.728
"2011-10-02 23:36:00 UTC",-74.005617,40.737052,-74.006347,40.737578,5,0.0849701388262267,3.748
"2011-10-02 23:36:00 UTC",-73.961075,40.716743,-73.947682,40.714083,5,1.16819382598672,4.97515151515151
"2011-10-02 23:36:00 UTC",-73.958577,40.760073,-73.983453,40.765378,5,2.17898667086768,7.3
