pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,Distance_Km
2009-01-26 18:26:48 UTC,-74.00248,40.718718,-74.012785,40.706987,2,5.800242155044536,1.5671350942407745
2009-09-22 11:47:24 UTC,-74.003458,40.715734999999995,-73.990577,40.693526,2,9.376472968411417,2.6976905866079286
2012-07-05 18:30:36 UTC,-74.00004399999999,40.726986,-73.997395,40.73592,2,5.870144775590744,1.0181825448703916
2012-11-20 21:54:00 UTC,-73.988163,40.73621,-73.983773,40.72585,2,6.515310938538867,1.2099124983565055
2012-11-20 21:54:00 UTC,-73.954325,40.774152,-73.990877,40.750412,2,11.96034413000122,4.0552912179919645
2012-11-20 21:54:00 UTC,-73.917732,40.771282,-73.915127,40.820646999999994,2,14.71258988581055,5.493515968773269
2012-11-20 21:54:00 UTC,-73.986275,40.76443,-74.00681,40.719227000000004,2,14.372397465041265,5.315743631929491
2012-11-20 21:54:00 UTC,-73.99063000000001,40.755947,-73.940048,40.851717,2,26.146853026317714,11.46865108194848
2012-11-20 21:54:00 UTC,-73.968197,40.75537,-74.012472,40.708763,2,16.41964588180863,6.385562102092535
2012-11-20 21:54:00 UTC,-73.991095,40.755772,-73.982047,40.743162,2,7.254015837766841,1.5959331389008908
2012-11-20 21:54:00 UTC,-73.95483,40.765237,-73.963102,40.75472,2,6.804904030488655,1.3612434438646752
2012-11-20 21:54:00 UTC,-73.953613,40.782323,-73.992162,40.743415,2,14.551011356077,5.409080834240994
2012-11-20 21:54:00 UTC,-73.990365,40.737148,-73.971693,40.607865000000004,2,31.87428981936643,14.461603777728323
2012-11-20 21:54:00 UTC,-73.994332,40.761065,-73.98041500000001,40.780491999999995,2,8.90297534245189,2.457620133119447
2012-11-20 21:54:00 UTC,-73.986255,40.767537,-73.987765,40.751687,2,7.581419199266354,1.767022372848726
2012-11-20 21:54:00 UTC,-73.983665,40.743691999999996,-73.97839,40.679602,2,17.864016953407855,7.1403385315235814
2012-11-20 21:54:00 UTC,-74.007727,40.714852,-73.931725,40.854167,2,36.27390268942228,16.76068339669555
2012-11-20 21:54:00 UTC,-73.998667,40.726212,-73.982478,40.764984999999996,2,12.85331416065315,4.521925273863871
2012-11-20 21:54:00 UTC,-73.870835,40.773687,-73.957942,40.760847,2,18.50139127863915,7.473407454647644
2012-11-20 21:54:00 UTC,-74.00235,40.750116999999996,-73.987317,40.73315,2,8.548381866575163,2.2723223222698787
2012-11-20 21:54:00 UTC,-73.982347,40.768307,-73.994847,40.752645,2,8.094283719709884,2.0350269453119743
2012-11-20 21:54:00 UTC,-73.970828,40.751802000000005,-73.988762,40.755866999999995,2,7.217404091424313,1.576801155629409
2012-11-20 21:54:00 UTC,-73.97964499999999,40.7354,-73.990953,40.750296999999996,2,7.8567069949864345,1.9108778845002352
2012-11-20 21:54:00 UTC,-73.99623199999999,40.744446999999994,-73.914857,40.779512,2,19.28914617799678,7.885059863017772
2012-11-20 21:54:00 UTC,-73.992573,40.74361,-73.994137,40.751325,2,5.860873893838323,0.8679272110580193
2012-11-20 21:54:00 UTC,-73.970863,40.751597,-73.988755,40.774187,2,9.805439953643871,2.929215715665402
2012-11-20 21:54:00 UTC,-74.010937,40.70904,-74.00574300000001,40.739697,2,10.776942078098829,3.436887822299958
2012-11-20 21:54:00 UTC,-73.97346800000001,40.764685,-73.961905,40.777952,2,7.582531509822187,1.7676036263827086
2012-11-20 21:54:00 UTC,-73.97215,40.756972,-73.96763,40.75123,2,5.622534542178193,0.7433796288084217
2012-11-20 21:54:00 UTC,-73.985382,40.747242,-73.98765999999999,40.736779999999996,2,6.4562424949980235,1.1790454519413187
2012-11-20 21:54:00 UTC,-74.00753,40.705234999999995,-73.919365,40.767462,2,23.62667083905497,10.151694414634592
2012-11-20 21:54:00 UTC,-73.99210500000001,40.729227,-73.975737,40.776567,2,14.613111810839058,5.44153230078792
2012-11-20 21:54:00 UTC,-73.993662,40.74185,-73.990797,40.755757,2,7.195027256969619,1.565107825886254
2012-11-20 21:54:00 UTC,-73.957012,40.770762,-73.870212,40.726202,2,21.10246203773325,8.83263358347951
2012-11-20 21:54:00 UTC,-73.981473,40.766977000000004,-73.996112,40.719021999999995,2,14.673546083528562,5.473113080445422
2012-11-20 21:54:00 UTC,-73.956048,40.719335,-73.949945,40.727887,2,6.268825235340542,1.0811079254707823
2014-06-23 00:16:00 UTC,-73.989707,40.735527000000005,-73.951932,40.771162,2,14.151879474857239,5.081869004901063
2014-06-23 00:16:00 UTC,-73.992202,40.759267,-73.973792,40.639882,2,30.003621568565833,13.365419910212363
2014-06-23 00:16:00 UTC,-73.95780699999999,40.717791999999996,-73.95434200000001,40.735122,2,8.156700405410898,1.9490038147762678
2014-06-23 00:16:00 UTC,-74.00133000000001,40.731125,-73.984062,40.760484999999996,2,11.266584431920633,3.5741174767902435
2014-06-23 00:16:00 UTC,-73.99144799999999,40.691492,-74.085435,40.611616999999995,2,27.210778606464853,11.905980517977625
2014-06-23 00:16:00 UTC,-73.99091999999999,40.73639,-74.00872,40.73819,2,7.322362978729152,1.5130090512185315
2014-06-23 00:16:00 UTC,-73.97878,40.77661,-73.97905,40.776709999999994,2,4.475438377776309,0.025308537535833623
2014-06-23 00:16:00 UTC,-73.95653,40.707955,-73.963332,40.714292,2,6.165382726219611,0.9084127386210369
2014-06-23 00:16:00 UTC,-74.00638000000001,40.744766999999996,-73.984667,40.76028,2,9.238079544023766,2.5140937014075035
2014-06-23 00:16:00 UTC,-73.77695200000001,40.64499,-73.937577,40.749782,2,38.61346179898558,17.8646130849225
2014-06-23 00:16:00 UTC,-73.97792,40.746215,-73.978225,40.745777000000004,2,4.532382323392659,0.05506539766349857
2014-06-23 00:16:00 UTC,-73.98986,40.73538,-73.97811,40.75145,2,8.336129564906933,2.0427670470945962
2014-06-23 00:16:00 UTC,-73.966737,40.788602000000004,-73.91696,40.889507,2,27.344886084614735,11.976060267917436
2014-06-23 00:16:00 UTC,-73.865432,40.771002,-73.966045,40.757982,2,20.877272328446445,8.596317683890979
2014-06-23 00:16:00 UTC,-73.987095,40.72064,-73.98289,40.7391,2,8.413150284884422,2.083015308195846
2014-06-23 00:16:00 UTC,-73.977808,40.786314000000004,-73.957533,40.802001000000004,2,9.09712445914622,2.4404356382089456
2014-06-23 00:16:00 UTC,-73.987465,40.776077,-73.98751,40.752767,2,9.387081003300485,2.5919565107812588
2014-06-23 00:16:00 UTC,-73.97926,40.766822,-73.990315,40.746407,2,9.12231322620637,2.4535983829061094
2009-04-25 10:52:56 UTC,-73.95582900000001,40.803845,-73.955341,40.803596999999996,2,3.676473762085054,0.04947300818592302
2009-04-25 10:52:56 UTC,-73.967794,40.802671999999994,-73.96514599999999,40.791994,2,5.893633753898037,1.208081162976159
2009-04-20 11:11:40 UTC,-73.980499,40.759524,-73.953113,40.771938,2,8.564808800672997,2.6879018626569455
2009-10-22 21:57:36 UTC,-73.987933,40.743706,-73.926514,40.77149,2,15.382824208604497,6.025485425322183
2013-11-28 11:00:04 UTC,-74.007263,40.729521999999996,-73.986193,40.72225,2,9.268576987426119,1.9509840751429126
2014-05-25 15:07:04 UTC,-73.981787,40.769495,-73.973802,40.76468,2,6.5248977074359304,0.859571382728289
2011-08-18 13:00:16 UTC,-73.96469300000001,40.774833,-73.974335,40.783159000000005,2,6.16108211117838,1.2313582125672125
2013-09-25 22:00:00 UTC,-73.96876800000001,40.754687,-73.982803,40.767115000000004,2,8.5470477166774,1.8185268800691754
2013-09-25 22:00:00 UTC,-73.989812,40.734332,-73.992365,40.724817,2,7.133138115308204,1.0796685205770282
2013-09-25 22:00:00 UTC,-73.99089000000001,40.755705,-73.956075,40.77465,2,11.975962127755535,3.610354359106598
2013-09-25 22:00:00 UTC,-73.98406800000001,40.775211999999996,-73.955628,40.773482,2,9.664653236600271,2.402547372051084
2013-09-25 22:00:00 UTC,-73.97649,40.74419,-74.00688199999999,40.707892,2,14.214481430160074,4.780124122226162
2013-09-25 22:00:00 UTC,-73.981352,40.75828,-73.9807,40.767821999999995,2,7.1001727285658545,1.0624419938281546
2013-09-25 22:00:00 UTC,-73.97718,40.764607,-73.991902,40.726197,2,13.57781346241638,4.447424316147489
2013-09-25 22:00:00 UTC,-74.002382,40.734432,-73.98486,40.76433,2,12.02779646091836,3.637441119341458
2013-09-25 22:00:00 UTC,-73.99643499999999,40.732197,-73.958285,40.778822,2,16.739392497811636,6.099551932534575
2013-09-25 22:00:00 UTC,-73.983746,40.742435,-73.993441,40.741382,2,6.64604395796889,0.8251306140083035
2013-09-25 22:00:00 UTC,-73.967987,40.801421999999995,-73.966375,40.791534999999996,2,7.186831903944905,1.107726965437021
2013-09-25 22:00:00 UTC,-73.98485699999999,40.764016999999996,-73.987585,40.779477,2,8.385972940455495,1.734354989023502
2013-09-25 22:00:00 UTC,-74.000535,40.730672,-73.981967,40.777902000000005,2,15.553179628200406,5.479679704493476
2013-09-25 22:00:00 UTC,-73.862712,40.768987,-73.903965,40.836504999999995,2,20.896184264393312,8.271741966772158
2013-09-25 22:00:00 UTC,-73.972667,40.753007000000004,-73.956772,40.768042,2,9.165626660518033,2.141774012148827
2013-09-25 22:00:00 UTC,-73.991827,40.742632,-73.980212,40.742677,2,6.939610744411257,0.9785380694935374
2013-09-25 22:00:00 UTC,-73.976232,40.780737,-73.961673,40.795512,2,8.98953672651654,2.0497557391040497
2013-09-25 22:00:00 UTC,-73.989028,40.7235,-73.992012,40.749007,2,10.515884897974054,2.847370455691903
2013-09-25 22:00:00 UTC,-74.00582299999999,40.740152,-73.98983199999999,40.743320000000004,2,7.731786947375254,1.3925008922821371
2013-09-25 22:00:00 UTC,-73.98952,40.741832,-73.954965,40.772382,2,13.627395971205912,4.473334353867202
2013-09-25 22:00:00 UTC,-74.000692,40.72978,-73.983372,40.755382,2,11.188739140939187,3.198979909120274
2013-09-25 22:00:00 UTC,-73.97845699999999,40.752577,-74.00601999999999,40.742925,2,9.962055645920687,2.5579591862481905
2013-09-25 22:00:00 UTC,-73.98652,40.776395,-74.009415,40.724182,2,16.774250100389875,6.1177672632967735
2013-09-25 22:00:00 UTC,-73.990148,40.760732,-73.991247,40.750352,2,7.282863245761766,1.1579094945081345
2013-09-25 22:00:00 UTC,-73.991078,40.744525,-73.9845,40.760317,2,8.59069774914487,1.8413368188017953
2013-09-25 22:00:00 UTC,-74.005207,40.728787,-73.985417,40.762871999999994,2,12.990560465440835,4.14054699843777
2013-09-25 22:00:00 UTC,-73.788005,40.641487,-73.992852,40.754395,2,45.92452566325543,21.35065397703438
2013-09-25 22:00:00 UTC,-73.99176,40.738766999999996,-73.942787,40.704667,2,15.792036169891189,5.604497551671767
2013-09-25 22:00:00 UTC,-73.966592,40.792482,-73.999785,40.761282,2,13.592459985217774,4.455078062751108
2013-09-25 22:00:00 UTC,-73.969577,40.79037,-73.94573299999999,40.786272,2,9.006208060698413,2.058467579388771
2013-09-25 22:00:00 UTC,-74.003405,40.743682,-73.99320999999999,40.734021999999996,2,7.698952712202373,1.375342900631524
2013-09-25 22:00:00 UTC,-73.981937,40.762975,-74.002372,40.730152000000004,2,12.789281058746957,4.035365611957773
2013-07-20 12:06:44 UTC,-74.005229,40.740417,-73.97437099999999,40.74244,2,9.87035903584978,2.60944606586117
2013-07-20 12:06:44 UTC,-73.962288,40.763707000000004,-73.984658,40.754187,2,9.012474335399029,2.1611463430255338
2014-07-11 12:36:08 UTC,-73.956715,40.770691,-73.788974,40.647301,2,42.96533616496012,19.70158274101958
2014-01-31 11:11:05 UTC,-73.989584,40.739684999999994,-74.008031,40.712237,2,11.562578323301821,3.4251448128530253
2014-08-31 04:03:29 UTC,-74.006755,40.744295,-73.98311700000001,40.764998,2,10.032463342737751,3.0436582937560055
2014-08-31 04:03:29 UTC,-73.996229,40.753429,-73.905677,40.768782,2,19.163720524794577,7.815325234203997
2014-08-01 18:38:09 UTC,-74.009858,40.720729999999996,-73.97811999999999,40.778863,2,18.125130893739414,6.99516284180755
2014-08-01 18:38:09 UTC,-73.946308,40.777454,-74.006007,40.727090999999994,2,19.14204727370517,7.526566806753115
2009-05-16 14:53:41 UTC,-73.948677,40.776609,-73.990577,40.750679,2,12.508613340415515,4.556963148516371
2009-05-16 14:53:41 UTC,-73.944186,40.776562,-73.861719,40.768402,2,17.190368740580055,7.003480317053392
2009-05-16 14:53:41 UTC,-73.994473,40.751527,-73.902158,40.712619000000004,2,20.820925174574946,8.900678672781002
2013-08-26 11:47:37 UTC,-73.97279499999999,40.764417,-73.955816,40.779521,2,8.835761895955155,2.2056724625515054
2010-10-30 13:31:13 UTC,-74.000085,40.726938,-74.000107,40.721745,2,4.996189068692616,0.5774382302211478
2014-05-09 00:30:41 UTC,-73.94067700000001,40.808593,-73.950987,40.777662,2,11.775511164379058,3.547190396239637
2012-03-05 13:24:37 UTC,-73.996786,40.731241,-73.994125,40.720538,2,6.11368527978621,1.211059928118557
2010-07-01 22:11:33 UTC,-73.998985,40.734244,-73.978389,40.74553,2,7.48493714114774,2.141463802579867
2010-07-01 22:11:33 UTC,-73.97761899999999,40.786837,-73.89631700000001,40.884027,2,27.861780692639865,12.789670154318424
2012-01-07 21:39:05 UTC,-73.78355,40.648728999999996,-73.97989399999999,40.785498,2,46.39762196743863,22.474632008489063
2012-05-26 00:31:25 UTC,-73.992994,40.749221,-73.99265,40.741064,2,5.528649195296361,0.9074798597831627
2014-10-07 11:52:13 UTC,-73.9503,40.783307,-73.961411,40.764790999999995,2,9.884345861290246,2.2615036685445533
2015-06-13 19:17:09 UTC,-73.97079468,40.75820541,-73.96070862,40.76945877,2,7.79468432945263,1.5123995813228994
2009-11-28 13:50:17 UTC,-73.961276,40.768808,-73.973026,40.764601,2,6.116787068226087,1.0945431000597887
2009-11-28 13:50:17 UTC,-73.96512299999999,40.771921999999996,-73.979076,40.771994,2,6.270758927686978,1.1750032619959287
2015-01-13 12:07:53 UTC,-73.98240662,40.76213455,-73.97808075,40.75312805,2,7.29555424939615,1.0656984806047651
2015-01-13 12:07:53 UTC,-73.97065735,40.75801849,-73.98345184,40.76128006,2,7.4320174060317425,1.1370092234876588
2012-01-31 09:15:49 UTC,-73.983239,40.767768,-74.000632,40.758214,2,7.449380125993053,1.8095302469142167
2011-03-22 12:59:49 UTC,-73.95581899999999,40.803827000000005,-73.861928,40.768513,2,20.5821326687817,8.826413063960587
2011-03-22 12:59:49 UTC,-73.992284,40.742711,-73.983275,40.756289,2,6.925226765302166,1.6898046967692966
2013-07-05 00:58:17 UTC,-73.99124300000001,40.770441999999996,-73.981903,40.768325,2,6.263138709452902,0.8210178941640636
2010-01-30 00:57:21 UTC,-73.94013100000001,40.750318,-73.855956,40.749207,2,16.425607480754472,7.091782839018414
2009-10-16 16:14:41 UTC,-73.986591,40.75246,-73.982726,40.762997,2,6.564370302652617,1.2160449909534237
2011-03-13 05:34:57 UTC,-73.984219,40.72528,-73.942497,40.713689,2,10.391818752101138,3.7449396931850676
2015-02-26 23:20:13 UTC,-73.9936142,40.74555206,-73.98358917,40.76548767,2,9.699677862663476,2.3721219066632497
2013-10-09 15:11:41 UTC,-73.983744,40.72945,-73.96096800000001,40.798464,2,20.586106043797816,7.9101088226776275
2011-09-01 09:53:49 UTC,-73.980488,40.754553,-73.985201,40.74785,2,5.921221559625881,0.8444779313156502
2010-09-28 00:16:53 UTC,-73.98219499999999,40.777364,-73.972528,40.795883,2,7.920357036198582,2.214220698953761
2010-07-25 04:03:17 UTC,-73.982173,40.727892,-73.91499,40.702627,2,14.913624363133867,6.320898195447895
2010-07-25 04:03:17 UTC,-74.006355,40.73325,-74.000007,40.73061,2,3.9852909109598467,0.6101437606259618
2013-09-19 21:24:21 UTC,-73.98866899999999,40.758779,-74.003176,40.733049,2,11.083172999544624,3.1111293913112035
2011-02-04 09:12:53 UTC,-73.98718199999999,40.771128999999995,-73.98219,40.775633,2,5.0878373249431865,0.6538573685732525
2012-03-08 12:33:25 UTC,-73.988508,40.754554,-74.011207,40.713374,2,13.729997512866666,4.9623796435258125
2009-07-31 18:15:57 UTC,-73.993576,40.767167,-73.97245600000001,40.793461,2,10.004738043633418,3.422083646860894
2009-07-10 20:17:05 UTC,-73.956903,40.780621999999994,-73.954155,40.774505,2,4.830972849714452,0.7184598367709512
2010-08-21 21:56:25 UTC,-73.969829,40.760527,-73.966275,40.800773,2,11.591688796632054,4.485144609402681
2010-10-09 17:11:17 UTC,-73.979832,40.748847,-73.961551,40.760391,2,7.7274515768854934,2.004697889672925
2009-09-25 15:13:57 UTC,-73.946674,40.772566999999995,-73.963704,40.755503000000004,2,8.830397338509302,2.3785168864023394
2009-09-25 15:13:57 UTC,-73.967444,40.793896000000004,-73.978554,40.782416,2,7.307138532254625,1.582516561076437
2009-09-25 15:13:57 UTC,-73.95786899999999,40.784653999999996,-73.978332,40.753719,2,11.641172526006676,3.8473270153698857
2010-05-03 08:36:41 UTC,-73.953846,40.766564,-73.971199,40.758438,2,6.808183395251027,1.7182580066753883
2011-01-24 20:18:49 UTC,-73.956373,40.772502,-73.968682,40.764829999999996,2,5.358426894358115,1.3424866794017933
2010-01-23 14:32:17 UTC,-73.969697,40.785391,-73.95724200000001,40.782933,2,5.35166955985798,1.0836709128166384
2012-06-02 01:16:05 UTC,-73.985141,40.757585999999996,-73.914757,40.774353000000005,2,15.52194062859371,6.21383399232065
2011-10-20 13:46:33 UTC,-73.983115,40.747772,-73.967625,40.769415,2,9.502290979179413,2.7374885721287345
2014-10-28 12:23:09 UTC,-73.997929,40.725933000000005,-73.978471,40.685175,2,14.779909700309075,4.819749445632275
2011-07-11 20:43:33 UTC,-73.995982,40.744085999999996,-73.96800999999999,40.790608,2,13.922256063914277,5.684121028268476
2011-07-11 20:43:33 UTC,-73.873,40.7741,-73.9928,40.7185,2,25.693458214240135,11.835328362611481
2011-07-11 20:43:33 UTC,-73.9842,40.7613,-73.9775,40.7519,2,5.3180048090424945,1.1878484513819931
2013-02-23 14:25:29 UTC,-73.99547199999999,40.750707,-73.95609,40.764047,2,11.799250996172646,3.6336265497995344
2010-01-30 18:58:33 UTC,-73.990955,40.742771999999995,-73.990868,40.768453,2,8.31908667709736,2.8556063137448766
2010-01-30 18:58:33 UTC,-73.96509499999999,40.759392,-73.98689,40.75874,2,6.370097312916415,1.837134494265124
2010-01-30 18:58:33 UTC,-73.97977,40.776241999999996,-73.971699,40.762603999999996,2,6.034620775928476,1.6618265088557427
2014-06-22 14:49:13 UTC,-73.985889,40.777226,-73.934841,40.794852,2,13.758124159883565,4.723614718403277
2014-06-22 14:49:13 UTC,-73.972163,40.786376000000004,-74.00596,40.750839,2,14.037944033757087,4.869838531271711
2015-03-14 02:23:17 UTC,-73.96582794,40.712833399999994,-73.99893188,40.67616272,2,14.258775256667471,4.941252666301755
2015-03-14 02:23:17 UTC,-73.96607208,40.80067825,-73.97917938,40.78866959,2,8.117782894399303,1.732190688049801
2015-03-14 02:23:17 UTC,-73.95514679,40.68935013,-73.91698456,40.65841293,2,13.817819627570147,4.710825096952076
2012-03-12 01:08:09 UTC,-73.999312,40.714365,-73.991865,40.739378,2,8.82895758691997,2.851233510208667
2014-09-25 20:52:09 UTC,-73.998832,40.734162,-73.98645,40.731245,2,7.368492836318235,1.0925558976735532
2014-09-25 20:52:09 UTC,-74.00790400000001,40.723551,-73.965062,40.791036,2,21.211726465149642,8.326532439851471
2012-12-15 06:35:45 UTC,-73.98549200000001,40.698671999999995,-73.98549200000001,40.698671999999995,2,4.380126013967151,0.0
2012-01-05 05:51:01 UTC,-73.985,40.7282,-74.0089,40.7158,2,8.760578343380011,2.4408645527273563
2013-10-15 08:16:21 UTC,-74.00757800000001,40.707119,-73.96010600000001,40.775486,2,21.84653538807624,8.589929243499665
2014-08-26 23:35:49 UTC,-73.94658299999999,40.780832000000004,-73.945926,40.792171999999994,2,7.089519670645113,1.2621630932508667
2009-08-28 23:01:41 UTC,-73.97543,40.735646,-73.990317,40.719693,2,7.5125059876053095,2.172641816726819
2009-08-28 23:01:41 UTC,-73.995041,40.734970000000004,-73.990183,40.737127,2,4.262695012173787,0.4744073584264495
2014-12-16 13:40:25 UTC,-73.972298,40.759305,-73.995067,40.745020000000004,2,10.276350444195817,2.4902941512983467
2012-12-09 22:30:13 UTC,-73.98353,40.760215,-73.992025,40.750005,2,6.232473332078219,1.3419784960104333
2012-12-09 22:30:13 UTC,-73.987049,40.743623,-73.980242,40.724592,2,7.860060188554578,2.192496912140133
